leaf_uid,registration_method,leaf_scale,pre_rotated,markers,warp_consistency,filtering_strategy,smoothing,fixed_image,moving_image,MSE,MAPE,NCC,MI,MI_Skimage,SSIM,IoU,Hausdorff
ESWW0070063_2,LoFTR + TPS Semi-Sequential,full,True,True,True,confidence,100,0,13,0.02816733531653881,138.43348693847656,0.0010984931141138077,1.0016331672668457,1.0625373226435773,0.4158981442451477,0.9339267015457153,22.0
ESWW0070063_2,LoFTR + TPS Semi-Sequential,full,True,True,True,confidence,100,0,14,0.04500671848654747,196.9605712890625,-0.000863890047185123,1.001373052597046,1.0518320679910773,0.37606462836265564,0.8461888432502747,162.68661499023438
ESWW0070063_2,LoFTR + TPS Semi-Sequential,full,True,True,True,confidence,100,0,15,0.061946380883455276,230.0118408203125,-0.0033335324842482805,1.0033025741577148,1.0558219317940605,0.3792547881603241,0.8095483779907227,72.4878158569336
ESWW0070063_2,LoFTR + TPS Semi-Sequential,full,True,True,True,confidence,100,0,16,0.057323869317770004,226.53228759765625,-0.009524200111627579,1.0012569427490234,1.0259202707030315,0.30916574597358704,0.695519745349884,470.68377685546875
ESWW0090106_2,LoFTR + TPS Individual,full,True,False,True,confidence,100,0,1,0.0055098263546824455,70.57393646240234,0.04285459220409393,1.0114326477050781,1.100794073635606,0.49112534523010254,0.8877959251403809,177.0
ESWW0090106_2,LoFTR + TPS Individual,full,True,False,True,confidence,100,0,2,0.004899367690086365,71.18901824951172,0.016226213425397873,1.0078357458114624,1.0957361244969013,0.46685826778411865,0.9272077083587646,78.4091796875
ESWW0090106_2,LoFTR + TPS Individual,full,True,False,True,confidence,100,0,3,0.011402426287531853,125.75728607177734,0.08483629673719406,1.0155811309814453,1.106783046965413,0.4806250035762787,0.9091188311576843,132.54718017578125
ESWW0090106_2,LoFTR + TPS Individual,full,True,False,True,confidence,100,0,4,0.010015822947025299,113.8856201171875,0.06505230069160461,1.0162239074707031,1.1099627701282424,0.4676375985145569,0.9173300266265869,117.0042724609375
ESWW0090106_2,LoFTR + TPS Individual,full,True,False,True,confidence,100,0,5,0.01776735484600067,155.0543975830078,-0.022885965183377266,1.009724736213684,1.0958964034270833,0.4139266610145569,0.9304296970367432,31.0
ESWW0090106_2,LoFTR + TPS Individual,full,True,False,True,confidence,100,0,6,0.018943563103675842,159.9582977294922,-0.022355161607265472,1.003007411956787,1.0882558519201966,0.4142317771911621,0.9058218598365784,93.10527038574219
ESWW0090106_2,LoFTR + TPS Individual,full,True,False,True,confidence,100,0,7,0.017065618187189102,153.62168884277344,0.03747505694627762,1.004226803779602,1.0797638982887254,0.4279116094112396,0.9016080498695374,32.015621185302734
ESWW0090106_2,LoFTR + TPS Individual,full,True,False,True,confidence,100,0,8,0.01637006551027298,142.21446228027344,0.004217351321130991,1.007236361503601,1.0410891515058587,0.345591276884079,0.8006572723388672,84.85726928710938
ESWW0090106_2,LoFTR + TPS Individual,full,True,False,True,confidence,100,0,9,0.02246895618736744,170.87399291992188,0.01479310728609562,1.0042706727981567,1.0474060867683688,0.3916071355342865,0.7819880247116089,222.95005798339844
ESWW0090106_2,LoFTR + TPS Individual,full,True,False,True,confidence,100,0,10,0.019400637596845627,152.03599548339844,0.020104072988033295,1.0083035230636597,1.0854144829277355,0.4392370283603668,0.9090384244918823,86.00581359863281
ESWW0090106_2,LoFTR + TPS Individual,full,True,False,True,confidence,100,0,11,,,,,,,,
ESWW0090106_2,LoFTR + TPS Individual,full,True,False,True,confidence,100,0,12,0.04713916406035423,256.663330078125,0.012331963516771793,1.001710057258606,1.0430290722854823,0.36890920996665955,0.7725588083267212,288.5525207519531
