leaf_uid,registration_method,leaf_scale,pre_rotated,markers,warp_consistency,filtering_strategy,smoothing,fixed_image,moving_image,MSE,MAPE,NCC,MI,MI_Skimage,SSIM,IoU,Hausdorff
ESWW0070063_1,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,8,0.0064384788274765015,64.93790435791016,0.0027016382664442062,1.0001307725906372,1.021119054999149,0.5344633460044861,0.3987773358821869,478.1314392089844
ESWW0070063_1,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,9,0.11962972581386566,359.8979187011719,0.001279829302802682,1.0003294944763184,1.0197644408380344,0.5036157965660095,0.4090020954608917,478.1045837402344
ESWW0070063_1,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,10,0.006518927402794361,65.09751892089844,0.00025872106198221445,1.0003507137298584,1.0213731817104648,0.5400331020355225,0.4049971103668213,478.1045837402344
ESWW0070063_1,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,11,0.013801305554807186,105.86557006835938,-0.0029451402369886637,1.0003269910812378,1.0226102483304724,0.5410016179084778,0.40469661355018616,478.116455078125
ESWW0070063_1,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,12,0.01293985079973936,95.52735900878906,-0.0001601508993189782,1.0001778602600098,1.0234386502736552,0.5520305037498474,0.4047134816646576,478.08233642578125
ESWW0070063_1,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,13,0.006158648990094662,63.250511169433594,0.001721732784062624,1.0001857280731201,1.0215572870484932,0.5407813191413879,0.4022744596004486,478.09783935546875
ESWW0070063_1,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,14,,,,,,,,
ESWW0070063_1,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,15,,,,,,,,
ESWW0070063_1,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,16,,,,,,,,
ESWW0070180_1,LoFTR + TPS Individual,roi,False,False,True,confidence,100,0,1,0.006267677526921034,66.49005126953125,0.07708346098661423,1.0061557292938232,1.2284777318703133,0.7603549361228943,0.9710617661476135,9.977343559265137
ESWW0070180_1,LoFTR + TPS Individual,roi,False,False,True,confidence,100,0,2,0.010486053302884102,105.66436004638672,0.1144806444644928,1.0083348751068115,1.2157587172843893,0.756605327129364,0.9543307423591614,11.0
ESWW0070180_1,LoFTR + TPS Individual,roi,False,False,True,confidence,100,0,3,0.01583797298371792,126.36000061035156,0.11037242412567139,1.0042641162872314,1.2004395776983878,0.7458249926567078,0.9496609568595886,12.0
ESWW0070180_1,LoFTR + TPS Individual,roi,False,False,True,confidence,100,0,4,0.005722526460886002,73.15113067626953,0.059059713035821915,1.0083329677581787,1.2211979861396975,0.7505382299423218,0.9602016806602478,9.0
ESWW0070180_1,LoFTR + TPS Individual,roi,False,False,True,confidence,100,0,5,0.010960638523101807,102.98980712890625,0.09798094630241394,1.0034284591674805,1.194009614286782,0.7404407858848572,0.9471781849861145,13.01767349243164
ESWW0070180_1,LoFTR + TPS Individual,roi,False,False,True,confidence,100,0,6,0.00507784727960825,69.77632904052734,0.032019902020692825,1.0151466131210327,1.2273233781111266,0.7592936158180237,0.954401433467865,11.0
ESWW0070180_1,LoFTR + TPS Individual,roi,False,False,True,confidence,100,0,7,0.015566367655992508,128.18350219726562,0.07068613916635513,1.005816102027893,1.2074455233274795,0.7488404512405396,0.9619542956352234,10.0
ESWW0070180_1,LoFTR + TPS Individual,roi,False,False,True,confidence,100,0,8,0.012099258601665497,109.4241714477539,-0.019490214064717293,1.0016107559204102,1.168851233275379,0.7113892436027527,0.9082093834877014,23.0
ESWW0070180_1,LoFTR + TPS Individual,roi,False,False,True,confidence,100,0,9,0.008666656911373138,89.65970611572266,0.07868073880672455,1.003020167350769,1.178640459103318,0.7408142685890198,0.914618194103241,24.0
ESWW0070180_1,LoFTR + TPS Individual,roi,False,False,True,confidence,100,0,10,0.011665241792798042,105.91301727294922,0.056527458131313324,1.0101162195205688,1.2083018293696992,0.7509388327598572,0.9479408860206604,13.0
ESWW0070180_1,LoFTR + TPS Individual,roi,False,False,True,confidence,100,0,11,0.012670985423028469,102.92520141601562,0.07386283576488495,1.010094165802002,1.2017154540908723,0.7391706109046936,0.9543160796165466,15.20836353302002
ESWW0070180_1,LoFTR + TPS Individual,roi,False,False,True,confidence,100,0,12,0.06456384062767029,270.5408020019531,-0.0035037165507674217,1.002240777015686,1.159392363710606,0.6883044242858887,0.912782609462738,24.184255599975586
ESWW0070180_1,LoFTR + TPS Individual,roi,False,False,True,confidence,100,0,13,0.007839944213628769,75.00736999511719,0.014650624245405197,1.0048255920410156,1.200941087499408,0.7389909625053406,0.9462679028511047,9.0
ESWW0070180_1,LoFTR + TPS Individual,roi,False,False,True,confidence,100,0,14,0.023240838199853897,133.36605834960938,0.0027327362913638353,1.0033140182495117,1.0723654525723387,0.6870883107185364,0.4481618404388428,420.9124755859375
ESWW0070180_1,LoFTR + TPS Sequential,roi,False,False,True,confidence,100,0,1,0.006094619631767273,65.98750305175781,0.06178445369005203,1.0068846940994263,1.226350645185919,0.7583315372467041,0.9670330286026001,9.6968355178833
ESWW0070180_1,LoFTR + TPS Sequential,roi,False,False,True,confidence,100,0,2,0.01093386672437191,107.15885162353516,0.04512761905789375,1.0058495998382568,1.2097180778247296,0.741756021976471,0.9489285349845886,11.0
ESWW0070180_1,LoFTR + TPS Sequential,roi,False,False,True,confidence,100,0,3,0.016377562656998634,128.5750274658203,0.03079427219927311,1.0028051137924194,1.199018460143002,0.7315237522125244,0.952717125415802,14.039931297302246
ESWW0070180_1,LoFTR + TPS Sequential,roi,False,False,True,confidence,100,0,4,0.006072476506233215,73.31521606445312,0.01331070065498352,1.0055018663406372,1.210868802701973,0.7396098971366882,0.9423370957374573,15.0
ESWW0070180_1,LoFTR + TPS Sequential,roi,False,False,True,confidence,100,0,5,0.011512271128594875,103.74685668945312,0.009195287711918354,1.001631498336792,1.1850765936951624,0.7211225032806396,0.9328212738037109,15.0
ESWW0070180_1,LoFTR + TPS Sequential,roi,False,False,True,confidence,100,0,6,0.00550791434943676,71.20582580566406,0.024618852883577347,1.0088393688201904,1.2118721107590007,0.7517903447151184,0.9348320960998535,17.464248657226562
ESWW0070180_1,LoFTR + TPS Sequential,roi,False,False,True,confidence,100,0,7,0.016207624226808548,129.57640075683594,0.02096945233643055,1.0024192333221436,1.184368696497077,0.7280811071395874,0.9240149259567261,22.0
ESWW0070180_1,LoFTR + TPS Sequential,roi,False,False,True,confidence,100,0,8,0.012542651034891605,108.57596588134766,-0.00025641274987719953,1.0007975101470947,1.1796851939876303,0.7287752628326416,0.9213458895683289,21.0
ESWW0070180_1,LoFTR + TPS Sequential,roi,False,False,True,confidence,100,0,9,0.010071182623505592,94.73957824707031,0.002883242443203926,1.0011875629425049,1.1803109234583293,0.7389543056488037,0.9233714938163757,21.391454696655273
ESWW0070180_1,LoFTR + TPS Sequential,roi,False,False,True,confidence,100,0,10,0.012158204801380634,107.0893783569336,0.0021478752605617046,1.0052986145019531,1.1871600114280976,0.7297497987747192,0.9152631759643555,22.0
ESWW0070180_1,LoFTR + TPS Sequential,roi,False,False,True,confidence,100,0,11,0.013575993478298187,106.72638702392578,0.00569701986387372,1.0049494504928589,1.1784362440383083,0.7167398929595947,0.9145914912223816,23.0
ESWW0070180_1,LoFTR + TPS Sequential,roi,False,False,True,confidence,100,0,12,0.06020629405975342,259.8617858886719,-0.004440215416252613,1.0026061534881592,1.1638323386761145,0.6962690353393555,0.9150208234786987,23.0
ESWW0070180_1,LoFTR + TPS Sequential,roi,False,False,True,confidence,100,0,13,0.008411516435444355,77.3819580078125,0.004261346533894539,1.002526879310608,1.1843108139172487,0.7322596907615662,0.9136416912078857,23.0
ESWW0070180_1,LoFTR + TPS Sequential,roi,False,False,True,confidence,100,0,14,0.04107140004634857,178.46673583984375,-0.005026898346841335,1.00154709815979,1.138903633636799,0.7142535448074341,0.7983819246292114,93.1058349609375
ESWW0070180_1,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,1,0.006167126819491386,65.76065063476562,0.07266594469547272,1.006629467010498,1.229221382136056,0.760867178440094,0.9717648029327393,8.0
ESWW0070180_1,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,2,0.010484990663826466,105.66519165039062,0.12066937983036041,1.0086270570755005,1.215208950616327,0.7577168941497803,0.9522853493690491,12.0
ESWW0070180_1,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,3,0.01630135253071785,127.13661193847656,0.02554391883313656,1.0033118724822998,1.203259067770555,0.7323859333992004,0.9585230946540833,10.0
