leaf_uid,registration_method,leaf_scale,pre_rotated,markers,warp_consistency,filtering_strategy,smoothing,fixed_image,moving_image,MSE,MAPE,NCC,MI,MI_Skimage,SSIM,IoU,Hausdorff
ESWW0070240_2,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,14,0.01617320626974106,94.42876434326172,3.165197995258495e-05,1.0019519329071045,1.0669462173046311,0.32090437412261963,0.9093334078788757,69.08242797851562
ESWW0070240_2,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,1,0.008656437508761883,72.53987121582031,0.0436021126806736,1.0072205066680908,1.0776166804111635,0.353990763425827,0.905153214931488,45.1301383972168
ESWW0070240_2,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,2,0.007314228918403387,63.59661102294922,0.05038852617144585,1.0080384016036987,1.0798009434810496,0.3567841649055481,0.9244597554206848,43.0
ESWW0070240_2,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,3,0.006172874942421913,54.108612060546875,0.01841357909142971,1.0087748765945435,1.0853584481503369,0.35147741436958313,0.9161359667778015,45.0
ESWW0070240_2,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,4,0.007384884636849165,56.70919418334961,0.0413849800825119,1.009554386138916,1.0892477928796247,0.36615002155303955,0.9191104769706726,47.0
ESWW0070240_2,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,5,0.010722843930125237,69.93053436279297,0.03889153525233269,1.0078988075256348,1.0821397284918164,0.3581123948097229,0.9103595614433289,48.0
ESWW0070240_2,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,6,0.008292839862406254,64.90777587890625,0.04976740479469299,1.0094484090805054,1.0722770117715235,0.3496917188167572,0.9156018495559692,47.253807067871094
ESWW0070240_2,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,7,0.0071917190216481686,59.7877082824707,0.01802208088338375,1.0086867809295654,1.0769577923475413,0.3611507713794708,0.9192612171173096,43.0
ESWW0070240_2,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,8,0.012567928060889244,75.63152313232422,-0.01097385585308075,1.0053139925003052,1.0810252538312637,0.3503916263580322,0.9194735884666443,40.0
ESWW0070240_2,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,9,0.010929684154689312,70.25887298583984,0.026032302528619766,1.0060044527053833,1.048030402868894,0.298801988363266,0.8699026107788086,200.0
ESWW0070240_2,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,10,0.009774492122232914,64.63113403320312,0.03320694714784622,1.0061007738113403,1.0769088373115878,0.36164847016334534,0.9014971852302551,45.0
ESWW0070240_2,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,11,0.013539133593440056,78.62145233154297,0.02069517783820629,1.0053162574768066,1.0575854673210514,0.3285946547985077,0.911950409412384,73.0
ESWW0070240_2,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,12,0.028098197653889656,134.2849884033203,0.00362802529707551,1.0039221048355103,1.0236443263498698,0.1985814869403839,0.8417973518371582,463.0
ESWW0070240_2,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,13,0.012429335154592991,73.30636596679688,-0.0039116330444812775,1.0043302774429321,1.069040036621784,0.3510591685771942,0.906424880027771,48.0
ESWW0070240_2,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,14,0.015693452209234238,92.75669860839844,0.004345450550317764,1.0030057430267334,1.0647518908336597,0.3253195881843567,0.9062400460243225,45.0
ESWW0090057_12,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,1,0.007983480580151081,57.603084564208984,0.10189076513051987,1.0360907316207886,1.1791976577371337,0.6341131329536438,0.9701351523399353,7.0
ESWW0090057_12,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,2,0.02058515138924122,102.74736022949219,0.021761657670140266,1.0251182317733765,1.1589116691640289,0.5965068936347961,0.9661732316017151,14.142135620117188
ESWW0090057_12,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,3,0.013795364648103714,71.46953582763672,0.07206594198942184,1.0203322172164917,1.1488956442872922,0.599187970161438,0.9643740653991699,15.0
ESWW0090057_12,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,4,0.009002774953842163,61.754573822021484,0.0818275734782219,1.0315617322921753,1.1588909028380845,0.5985049605369568,0.9701929688453674,9.0
ESWW0090057_12,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,5,0.007448081858456135,54.59674072265625,0.06611426919698715,1.028935432434082,1.1628189527049173,0.6049872636795044,0.9649773240089417,8.5440034866333
ESWW0090057_12,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,6,0.029062263667583466,139.03366088867188,0.10667956620454788,1.0288077592849731,1.1557182104239065,0.5932816863059998,0.969908595085144,7.071067810058594
ESWW0090057_12,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,7,0.011476969346404076,62.53761672973633,0.008495494723320007,1.0227388143539429,1.145470052412378,0.5632745027542114,0.9446326494216919,25.2851619720459
ESWW0090057_12,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,8,0.02032032050192356,103.7470932006836,0.023600295186042786,1.0220246315002441,1.132011216395608,0.5568931698799133,0.9620227217674255,12.141985893249512
ESWW0090057_12,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,9,0.01778474636375904,87.26009368896484,0.03493558242917061,1.0124903917312622,1.105853685990068,0.5364037752151489,0.9089570641517639,66.02120971679688
ESWW0090057_12,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,10,0.02185213379561901,100.42682647705078,0.07471006363630295,1.0163562297821045,1.1303708849943184,0.5765714645385742,0.9550426602363586,12.0
ESWW0090057_12,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,11,,,,,,,,
ESWW0090057_12,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,12,0.016437554731965065,82.63987731933594,-6.468017090810463e-05,1.009528636932373,1.1124825703960752,0.5406243801116943,0.9096992015838623,100.7158432006836
ESWW0090057_12,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,13,0.04301278665661812,164.8896942138672,0.012528806924819946,1.0085742473602295,1.0528477246587833,0.39886394143104553,0.7710736989974976,121.0
ESWW0090057_12,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,14,0.022229474037885666,98.83729553222656,0.00914254505187273,1.006490707397461,1.097966541460343,0.5147431492805481,0.913110613822937,36.0
ESWW0090057_12,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,15,,,,,,,,
ESWW0090057_12,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,1,0.007983480580151081,57.603084564208984,0.10189076513051987,1.0360907316207886,1.1791976577371337,0.6341131329536438,0.9701351523399353,7.0
ESWW0090057_12,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,2,0.021403370425105095,103.30945587158203,0.016704095527529716,1.0203349590301514,1.1475658669267739,0.5854746103286743,0.9503856897354126,12.0
ESWW0090057_12,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,3,0.013551591895520687,71.36992645263672,0.0217124056071043,1.0186264514923096,1.142956559378393,0.5853917598724365,0.9529657363891602,16.0
ESWW0090057_12,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,4,0.01059272326529026,64.38357543945312,0.038030438125133514,1.0245000123977661,1.1468640200074796,0.5770456194877625,0.9545735716819763,13.601470947265625
ESWW0090057_12,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,5,0.0098118232563138,59.07080078125,0.013617467135190964,1.0190935134887695,1.1449928281605566,0.5790553092956543,0.9434231519699097,14.03566837310791
ESWW0090057_12,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,6,0.03168764337897301,143.4772491455078,-0.00931462086737156,1.0186207294464111,1.1395520915847348,0.5493713617324829,0.9487608075141907,12.165525436401367
ESWW0090057_12,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,7,0.012590260244905949,66.96669006347656,0.0013996404595673084,1.01881742477417,1.1438094333795603,0.5674734711647034,0.9443684816360474,14.03566837310791
ESWW0090057_12,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,8,0.02336071990430355,109.18952178955078,0.0019082038197666407,1.0137510299682617,1.1214082511019672,0.541121780872345,0.942078173160553,13.03840446472168
ESWW0090057_12,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,9,0.018299711868166924,89.45838928222656,0.003910420928150415,1.0095994472503662,1.1131836644178883,0.5502179265022278,0.9185126423835754,35.671295166015625
ESWW0090057_12,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,10,0.023508021607995033,104.474853515625,0.014434220269322395,1.010689616203308,1.1156353583786873,0.5439710021018982,0.9259027242660522,17.464248657226562
ESWW0090057_12,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,11,,,,,,,,
ESWW0090057_12,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,12,0.01761564426124096,86.7368392944336,-0.007267368491739035,1.0079689025878906,1.1171280107086563,0.5408856272697449,0.9190173149108887,17.029386520385742
ESWW0090057_12,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,13,0.04861050099134445,176.2415313720703,-0.0007286836043931544,1.0081965923309326,1.1102771445465756,0.5155344009399414,0.9339810013771057,82.00408172607422
ESWW0090057_12,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,14,0.020860368385910988,100.60545349121094,0.0013454086147248745,1.0075767040252686,1.1069475837581733,0.5379639267921448,0.9022238850593567,22.91748809814453
ESWW0090057_12,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,15,,,,,,,,
ESWW0090057_12,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,1,0.007983480580151081,57.603084564208984,0.10189076513051987,1.0360907316207886,1.1791976577371337,0.6341131329536438,0.9701351523399353,7.0
ESWW0090057_12,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,2,0.02058515138924122,102.74736022949219,0.021761657670140266,1.0251182317733765,1.1589116691640289,0.5965068936347961,0.9661732316017151,14.142135620117188
ESWW0090057_12,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,3,0.013795364648103714,71.46953582763672,0.07206594198942184,1.0203322172164917,1.1488956442872922,0.599187970161438,0.9643740653991699,15.0
ESWW0090057_12,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,4,0.009002774953842163,61.754573822021484,0.0818275734782219,1.0315617322921753,1.1588909028380845,0.5985049605369568,0.9701929688453674,9.0
ESWW0090057_12,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,5,0.007448081858456135,54.59674072265625,0.06611426919698715,1.028935432434082,1.1628189527049173,0.6049872636795044,0.9649773240089417,8.5440034866333
ESWW0090057_12,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,6,0.029062263667583466,139.03366088867188,0.10667956620454788,1.0288077592849731,1.1557182104239065,0.5932816863059998,0.969908595085144,7.071067810058594
ESWW0090057_12,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,7,0.010895835235714912,64.0767593383789,0.023225435987114906,1.0251137018203735,1.1515968467414515,0.5788299441337585,0.9586197137832642,10.0
ESWW0090057_12,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,8,0.020832689478993416,104.95079803466797,0.042492132633924484,1.0204291343688965,1.1268826317086915,0.5520341992378235,0.9535612463951111,11.377429008483887
ESWW0090057_12,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,9,0.01658111810684204,86.47056579589844,0.034164462238550186,1.014711856842041,1.1227255749216274,0.5629534125328064,0.9416856169700623,40.015499114990234
ESWW0090057_12,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,10,0.02153930254280567,99.66020202636719,0.026395747438073158,1.0147228240966797,1.1247987959344405,0.5555103421211243,0.951741635799408,14.142135620117188
ESWW0090057_12,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,11,,,,,,,,
ESWW0090057_12,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,12,0.016653703525662422,84.7453384399414,0.013997679576277733,1.0102965831756592,1.1240065972166997,0.5529638528823853,0.9446274638175964,12.369317054748535
ESWW0090057_12,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,13,0.04616743326187134,170.65196228027344,0.019210707396268845,1.0085369348526,1.1105314880287889,0.5184147953987122,0.9394673705101013,95.0
ESWW0090057_12,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,14,0.020445507019758224,99.07504272460938,0.013526652939617634,1.0090526342391968,1.1173029744387795,0.5534254908561707,0.9355895519256592,23.0
ESWW0090057_12,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,15,,,,,,,,
ESWW0090144_6,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,1,0.011612112633883953,92.0839614868164,0.08813780546188354,1.0172226428985596,1.1179203690253292,0.5203104615211487,0.9720550179481506,12.0
ESWW0090144_6,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,2,0.009746269322931767,73.75489807128906,0.06586025655269623,1.0164850950241089,1.119888849621887,0.5469671487808228,0.9668370485305786,16.0
ESWW0090144_6,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,3,0.010746614076197147,79.12509155273438,0.10476532578468323,1.0177756547927856,1.1197164117562672,0.5718523859977722,0.9745058417320251,9.219544410705566
ESWW0090144_6,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,4,0.0309919361025095,173.34320068359375,0.13300679624080658,1.0283377170562744,1.112745928865011,0.5024441480636597,0.9485242366790771,36.055511474609375
ESWW0090144_6,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,5,0.0625309944152832,253.3451385498047,0.04931316897273064,1.0095287561416626,1.0971895727310124,0.44265586137771606,0.9732201099395752,9.848857879638672
ESWW0090144_6,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,6,0.02561541460454464,135.54954528808594,0.04860476031899452,1.0109338760375977,1.0808227661103467,0.4715674817562103,0.8807938098907471,181.0027618408203
ESWW0090144_6,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,7,0.026514064520597458,138.6775665283203,0.005601290613412857,1.0035938024520874,1.0234265692398798,0.31014925241470337,0.6811099052429199,373.2601623535156
ESWW0090144_6,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,8,0.04001663997769356,175.10205078125,-0.008158674463629723,1.0061441659927368,1.0339419677441863,0.31851857900619507,0.8079397678375244,101.50212097167969
ESWW0090144_6,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,9,0.05713497847318649,230.12767028808594,0.0038092010654509068,1.0008400678634644,1.0179490437199223,0.24115289747714996,0.7347015142440796,82.54549407958984
ESWW0090144_6,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,1,0.011612112633883953,92.0839614868164,0.08813780546188354,1.0172226428985596,1.1179203690253292,0.5203104615211487,0.9720550179481506,12.0
ESWW0090144_6,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,2,0.011799328029155731,77.607421875,0.03275999054312706,1.0097264051437378,1.1069975484527845,0.5182046294212341,0.9497727155685425,16.76305389404297
ESWW0090144_6,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,3,0.012758389115333557,82.8221435546875,0.03520069643855095,1.0102509260177612,1.109357094636906,0.5364360213279724,0.9540947079658508,15.033296585083008
ESWW0090144_6,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,4,0.03398077189922333,179.060546875,0.016121281310915947,1.0172522068023682,1.1078947011238105,0.4493367671966553,0.9510486125946045,14.0
ESWW0090144_6,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,5,0.06713971495628357,260.7961730957031,0.007318370975553989,1.006235122680664,1.0869009207546607,0.41716980934143066,0.9390254020690918,22.803508758544922
ESWW0090144_6,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,6,0.02944333478808403,146.17678833007812,0.009050372987985611,1.007529854774475,1.08360759392373,0.4582410454750061,0.8961611390113831,34.69294738769531
ESWW0090144_6,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,7,0.02765335887670517,147.03529357910156,0.008521138690412045,1.0040374994277954,1.0828424688288147,0.4371402859687805,0.8795992136001587,36.22154235839844
ESWW0090144_6,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,8,0.045800261199474335,189.09271240234375,0.008425543084740639,1.0114558935165405,1.0783452745849196,0.43688666820526123,0.8792992234230042,39.0
ESWW0090144_6,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,9,0.0490751713514328,199.66429138183594,-0.002031229669228196,1.0080115795135498,1.0643461247371055,0.39370593428611755,0.7975706458091736,254.6976318359375
ESWW0090144_6,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,1,0.011612112633883953,92.0839614868164,0.08813780546188354,1.0172226428985596,1.1179203690253292,0.5203104615211487,0.9720550179481506,12.0
ESWW0090144_6,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,2,0.009746269322931767,73.75489807128906,0.06586025655269623,1.0164850950241089,1.119888849621887,0.5469671487808228,0.9668370485305786,16.0
ESWW0090144_6,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,3,0.010746614076197147,79.12509155273438,0.10476532578468323,1.0177756547927856,1.1197164117562672,0.5718523859977722,0.9745058417320251,9.219544410705566
ESWW0090144_6,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,4,0.03170999884605408,174.69114685058594,0.04190480336546898,1.0214027166366577,1.109407212386671,0.4623400568962097,0.9625625014305115,13.03840446472168
ESWW0090144_6,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,5,0.06307554244995117,252.65773010253906,0.022209469228982925,1.0079013109207153,1.086683161225277,0.42702212929725647,0.9509419202804565,27.459060668945312
ESWW0090144_6,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,6,0.027417276054620743,140.6167755126953,0.026296429336071014,1.0091488361358643,1.0871044928573201,0.47635704278945923,0.9222239255905151,35.70207977294922
ESWW0090144_6,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,7,0.02644321694970131,143.9812469482422,0.007082405500113964,1.0055711269378662,1.0858762995282634,0.44822394847869873,0.9028299450874329,39.81205749511719
ESWW0090144_6,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,8,0.044408880174160004,185.2166748046875,0.009895297698676586,1.011889934539795,1.0806968097737681,0.4479679465293884,0.9040404558181763,37.0
ESWW0090144_6,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,9,0.04770054295659065,197.40032958984375,0.01639939844608307,1.010280966758728,1.066289449876535,0.4044322967529297,0.8236994743347168,254.8663330078125
ESWW0070071_6,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,1,0.009165022522211075,65.10105895996094,0.07760077714920044,1.020174264907837,1.1012937499217754,0.4747844934463501,0.9646351337432861,45.29056167602539
ESWW0070071_6,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,2,0.013033969327807426,87.24446105957031,0.056643784046173096,1.0216410160064697,1.0928343730847474,0.43522825837135315,0.970568060874939,20.0
ESWW0070071_6,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,3,0.007326941471546888,51.87554168701172,0.02924037165939808,1.0198299884796143,1.0937987989815834,0.44494035840034485,0.9424893260002136,45.032432556152344
ESWW0070071_6,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,4,0.012038006447255611,86.3302230834961,0.06567435711622238,1.0149656534194946,1.0798240258681053,0.4498496353626251,0.9671551585197449,12.0
ESWW0070071_6,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,5,0.02228669263422489,109.02175903320312,0.03812536224722862,1.0158579349517822,1.0850645447602296,0.44503024220466614,0.9597091674804688,18.248287200927734
ESWW0070071_6,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,6,0.01618574932217598,77.64356994628906,0.005669048987329006,1.0025675296783447,1.0266748777032615,0.3402586579322815,0.8335631489753723,167.0
ESWW0070071_6,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,7,0.018412131816148758,88.73941802978516,0.004731304943561554,1.0037782192230225,1.0252715139677098,0.3134404420852661,0.8406569361686707,138.9042510986328
ESWW0070071_6,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,8,0.012227656319737434,72.4664535522461,0.018942365422844887,1.0049275159835815,1.0548187656353194,0.40149182081222534,0.9187453389167786,167.0
ESWW0070071_6,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,9,0.024556977674365044,101.06697082519531,0.005700299516320229,1.0096893310546875,1.0627512000693549,0.4290389120578766,0.9017298817634583,52.0
ESWW0070071_6,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,10,0.03326042741537094,123.62870788574219,0.00154735310934484,1.0087435245513916,1.057884649988664,0.38720470666885376,0.9213877320289612,163.66818237304688
ESWW0070071_6,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,11,0.05205013230443001,155.3801727294922,0.0033578425645828247,1.0029782056808472,1.0120307850303663,0.22133803367614746,0.3089107573032379,192.1949005126953
ESWW0070071_6,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,12,0.03263834863901138,130.36996459960938,-0.002104794140905142,1.0077635049819946,1.0375655221437554,0.3404478430747986,0.8546240329742432,167.0
ESWW0070071_6,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,13,0.029468437656760216,115.99545288085938,-0.0005692076520062983,1.0005395412445068,1.0124186343777857,0.21831144392490387,0.22610846161842346,412.5705871582031
ESWW0070071_6,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,14,0.04654686152935028,184.6027069091797,0.00036156619898974895,1.0017991065979004,1.0164671317106955,0.28461936116218567,0.7898861169815063,167.0
ESWW0070071_6,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,15,,,,,,,,
ESWW0070071_6,LoFTR + TPS Individual,roi,True,True,True,confidence,100,0,16,,,,,,,,
ESWW0070071_6,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,1,0.009165022522211075,65.10105895996094,0.07760077714920044,1.020174264907837,1.1012937499217754,0.4747844934463501,0.9646351337432861,45.29056167602539
ESWW0070071_6,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,2,0.013640845194458961,90.20049285888672,0.03793204948306084,1.0192526578903198,1.090688562203088,0.4207207262516022,0.9728910326957703,18.027755737304688
ESWW0070071_6,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,3,0.008056433871388435,56.21661376953125,0.001076563959941268,1.0172960758209229,1.0979538032075904,0.43688732385635376,0.966551661491394,18.027755737304688
ESWW0070071_6,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,4,0.012898508459329605,87.28202056884766,-0.004393574316054583,1.0109679698944092,1.0716328089905565,0.40955445170402527,0.9563069939613342,17.0
ESWW0070071_6,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,5,0.02356342040002346,110.83364868164062,0.011741051450371742,1.0118367671966553,1.0808788606187831,0.4314570426940918,0.964971125125885,20.0
ESWW0070071_6,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,6,0.01258009672164917,69.4191665649414,-0.007770330645143986,1.0097655057907104,1.0903851566293186,0.4396112263202667,0.9564592838287354,14.0
ESWW0070071_6,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,7,0.016202103346586227,87.34536743164062,0.0013114747125655413,1.0062987804412842,1.0615301496857459,0.38372376561164856,0.9329871535301208,139.29371643066406
ESWW0070071_6,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,8,0.013366157189011574,73.43695831298828,-0.004187514074146748,1.0040782690048218,1.0686870093793774,0.415160596370697,0.911214292049408,156.1062469482422
ESWW0070071_6,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,9,0.02141653187572956,95.31755065917969,-0.0015169851249083877,1.0072176456451416,1.0401003501044814,0.3692445456981659,0.8585437536239624,167.1190185546875
ESWW0070071_6,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,10,0.03917238488793373,134.19480895996094,-0.0011589921778067946,1.0050671100616455,1.0396035121109637,0.34141430258750916,0.8606568574905396,167.0
ESWW0070071_6,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,11,0.056962065398693085,175.31130981445312,0.0028507113456726074,1.0031111240386963,1.0356799851216638,0.3202871084213257,0.8600105047225952,167.0
ESWW0070071_6,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,12,0.03262503817677498,126.57820892333984,0.0014740577898919582,1.002665638923645,1.0383656953835954,0.35132259130477905,0.8553594350814819,167.0
ESWW0070071_6,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,13,0.02852512337267399,124.22398376464844,0.002816856373101473,1.0013277530670166,1.0273496368206751,0.3281261920928955,0.8398750424385071,167.0
ESWW0070071_6,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,14,0.051185332238674164,193.23403930664062,0.0023505992721766233,1.0019147396087646,1.0217761778960244,0.2922758460044861,0.8065224885940552,167.0
ESWW0070071_6,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,15,,,,,,,,
ESWW0070071_6,LoFTR + TPS Sequential,roi,True,True,True,confidence,100,0,16,,,,,,,,
ESWW0070071_6,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,1,0.009165022522211075,65.10105895996094,0.07760077714920044,1.020174264907837,1.1012937499217754,0.4747844934463501,0.9646351337432861,45.29056167602539
ESWW0070071_6,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,2,0.013033969327807426,87.24446105957031,0.056643784046173096,1.0216410160064697,1.0928343730847474,0.43522825837135315,0.970568060874939,20.0
ESWW0070071_6,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,3,0.007424869574606419,54.00494384765625,0.03387171030044556,1.019668698310852,1.0990950970413969,0.4507434368133545,0.9612988233566284,20.0
ESWW0070071_6,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,4,0.013258758001029491,82.46491241455078,0.004014519974589348,1.0102850198745728,1.072316480237835,0.415906697511673,0.9493232369422913,21.587032318115234
ESWW0070071_6,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,5,0.02346884086728096,107.18731689453125,0.016966484487056732,1.0125946998596191,1.0847783397840798,0.43950530886650085,0.9633715152740479,24.0
ESWW0070071_6,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,6,0.012000291608273983,67.90441131591797,0.006896768230944872,1.0114526748657227,1.0903646674711365,0.4451614320278168,0.946707010269165,22.0
ESWW0070071_6,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,7,0.01542668603360653,82.69406127929688,-0.004281244240701199,1.0074150562286377,1.0640367411597735,0.38686200976371765,0.9286949038505554,161.674072265625
ESWW0070071_6,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,8,0.01253286749124527,70.25117492675781,-0.0015450376085937023,1.005089521408081,1.0692619993641492,0.4171183109283447,0.899660587310791,171.53961181640625
ESWW0070071_6,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,9,0.020903557538986206,91.47975158691406,0.0038810481783002615,1.0082327127456665,1.0375563242414327,0.3637189567089081,0.8410965204238892,167.0478973388672
ESWW0070071_6,LoFTR + TPS Semi-Sequential,roi,True,True,True,confidence,100,0,10,0.03865331783890724,130.07594299316406,0.0031721480190753937,1.0055384635925293,1.0376375509095586,0.3383607864379883,0.8432641625404358,167.0
