leaf_uid,registration_method,leaf_scale,pre_rotated,markers,warp_consistency,filtering_strategy,smoothing,fixed_image,moving_image,MSE,MAPE,NCC,MI,MI_Skimage,SSIM,IoU,Hausdorff
ESWW0090057_12,LoFTR + TPS Individual,roi,False,False,True,confidence,100,0,10,0.01703699305653572,94.07459259033203,0.05959916114807129,1.0077744722366333,1.092242038815869,0.5657461285591125,0.8059119582176208,239.0044708251953
ESWW0090057_12,LoFTR + TPS Individual,roi,False,False,True,confidence,100,0,11,,,,,,,,
ESWW0090057_12,LoFTR + TPS Individual,roi,False,False,True,confidence,100,0,12,0.01055692508816719,74.77658081054688,0.024043379351496696,1.0089055299758911,1.0908600529565367,0.5438973307609558,0.787584662437439,85.11204528808594
ESWW0090057_12,LoFTR + TPS Individual,roi,False,False,True,confidence,100,0,13,0.040733981877565384,167.93893432617188,0.013695605099201202,1.0040462017059326,1.1282067275262424,0.6023971438407898,0.9169257283210754,22.41678237915039
ESWW0090057_12,LoFTR + TPS Individual,roi,False,False,True,confidence,100,0,14,0.013449497520923615,84.60071563720703,0.007222088519483805,1.0075900554656982,1.1185703057476544,0.6187190413475037,0.8733769655227661,50.0
ESWW0090057_12,LoFTR + TPS Individual,roi,False,False,True,confidence,100,0,15,,,,,,,,
ESWW0090057_12,LoFTR + TPS Sequential,roi,False,False,True,confidence,100,0,1,0.006521513685584068,56.34339904785156,0.09000520408153534,1.0269131660461426,1.2102311972774131,0.706827700138092,0.9657657146453857,9.05538558959961
ESWW0090057_12,LoFTR + TPS Sequential,roi,False,False,True,confidence,100,0,2,0.018769914284348488,104.0531005859375,0.056072913110256195,1.016752004623413,1.1941580825858884,0.6846257448196411,0.9681363701820374,8.9442720413208
ESWW0090057_12,LoFTR + TPS Sequential,roi,False,False,True,confidence,100,0,3,0.0090891532599926,66.85844421386719,0.013835135847330093,1.0196336507797241,1.1810546188435955,0.671836256980896,0.9591111540794373,11.0
ESWW0090057_12,LoFTR + TPS Sequential,roi,False,False,True,confidence,100,0,4,0.007286303211003542,59.91214370727539,0.03569234162569046,1.0220576524734497,1.173314475223454,0.654271125793457,0.9499440789222717,12.0
ESWW0090057_12,LoFTR + TPS Sequential,roi,False,False,True,confidence,100,0,5,0.006369170732796192,52.87192916870117,0.03050844371318817,1.0149288177490234,1.179353248960365,0.6665185689926147,0.951637864112854,10.0
ESWW0090057_12,LoFTR + TPS Sequential,roi,False,False,True,confidence,100,0,6,0.025761965662240982,135.364990234375,0.022120153531432152,1.013554573059082,1.1644670323080446,0.6345024704933167,0.9405542016029358,12.165525436401367
ESWW0090057_12,LoFTR + TPS Sequential,roi,False,False,True,confidence,100,0,7,0.007610844448208809,56.03789138793945,0.002717002294957638,1.019400715827942,1.1674022599834721,0.6461644768714905,0.9277282357215881,15.623380661010742
ESWW0090057_12,LoFTR + TPS Sequential,roi,False,False,True,confidence,100,0,8,0.018131032586097717,103.9205093383789,0.0011048867600038648,1.0110478401184082,1.1433099469366284,0.6188976168632507,0.9350325465202332,14.317821502685547
ESWW0090057_12,LoFTR + TPS Sequential,roi,False,False,True,confidence,100,0,9,0.014278583228588104,84.11162567138672,0.011544202454388142,1.0068272352218628,1.1410422561223361,0.6380132436752319,0.9286425113677979,17.0
ESWW0090057_12,LoFTR + TPS Sequential,roi,False,False,True,confidence,100,0,10,0.016427787020802498,92.51543426513672,0.016210267320275307,1.0093916654586792,1.1464118201614328,0.6326354146003723,0.9372029304504395,13.0
ESWW0090057_12,LoFTR + TPS Sequential,roi,False,False,True,confidence,100,0,11,,,,,,,,
ESWW0090057_12,LoFTR + TPS Sequential,roi,False,False,True,confidence,100,0,12,0.011649546213448048,73.5433120727539,0.007802734151482582,1.0068186521530151,1.141249055268688,0.6319707036018372,0.912913978099823,16.492422103881836
ESWW0090057_12,LoFTR + TPS Sequential,roi,False,False,True,confidence,100,0,13,0.04345383495092392,172.5795135498047,0.010193542577326298,1.0043082237243652,1.1313904185834496,0.6009731292724609,0.9250516891479492,20.34441375732422
ESWW0090057_12,LoFTR + TPS Sequential,roi,False,False,True,confidence,100,0,14,0.015407780185341835,88.43590545654297,0.00912602711468935,1.0064029693603516,1.1307534713436307,0.6315814852714539,0.8940358757972717,22.0
ESWW0090057_12,LoFTR + TPS Sequential,roi,False,False,True,confidence,100,0,15,,,,,,,,
ESWW0090057_12,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,1,0.006521513685584068,56.34339904785156,0.09000520408153534,1.0269131660461426,1.2102311972774131,0.706827700138092,0.9657657146453857,9.05538558959961
ESWW0090057_12,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,2,0.01872408017516136,104.34549713134766,0.09563665837049484,1.0165233612060547,1.1951722676585674,0.6935416460037231,0.9678362607955933,7.0
ESWW0090057_12,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,3,0.008745431900024414,66.8258056640625,0.07380038499832153,1.022520661354065,1.192132070939797,0.6897605061531067,0.9724003672599792,9.05538558959961
ESWW0090057_12,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,4,0.006384903099387884,57.61980438232422,0.10122588276863098,1.0269556045532227,1.1888198309890388,0.6830509305000305,0.9656031727790833,9.0
ESWW0090057_12,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,5,0.005517776124179363,51.401145935058594,0.06596539169549942,1.0193554162979126,1.189709360310405,0.6845174431800842,0.9622535705566406,11.0
ESWW0090057_12,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,6,0.024538608267903328,133.45166015625,0.07721471786499023,1.0198793411254883,1.1841362507697009,0.6674898862838745,0.9642030000686646,7.6157732009887695
ESWW0090057_12,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,7,0.00650677690282464,52.94758605957031,0.051122698932886124,1.0247132778167725,1.1915629403619514,0.6724146604537964,0.9595063328742981,10.198039054870605
ESWW0090057_12,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,8,0.01772576943039894,102.94892883300781,0.05593382567167282,1.0150481462478638,1.1632214313623834,0.6551435589790344,0.967372477054596,9.0
ESWW0090057_12,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,9,0.01358457189053297,83.74517059326172,0.04182370752096176,1.0095407962799072,1.1588641450303316,0.6653969883918762,0.9575977325439453,12.649110794067383
ESWW0090057_12,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,10,0.016182074323296547,92.1601333618164,0.031934015452861786,1.0110620260238647,1.1564223655904495,0.6482341289520264,0.950661838054657,10.440306663513184
ESWW0090057_12,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,11,,,,,,,,
ESWW0090057_12,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,12,0.010867354460060596,72.21857452392578,0.021265380084514618,1.0091111660003662,1.1526284147665042,0.6478426456451416,0.9199877977371216,18.0
ESWW0090057_12,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,13,0.0423383004963398,171.5791778564453,0.006244865711778402,1.005560278892517,1.1415699480615913,0.6145874857902527,0.9441553950309753,13.34166431427002
ESWW0090057_12,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,14,0.014586424455046654,88.41972351074219,0.012179817073047161,1.0077061653137207,1.1402212729525174,0.6406633257865906,0.9170935750007629,20.0
ESWW0090057_12,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,15,,,,,,,,
ESWW0090144_6,LoFTR + TPS Individual,roi,False,False,True,confidence,100,0,1,0.008085779845714569,84.41422271728516,0.3325199782848358,1.013332724571228,1.1597618062286101,0.6927891373634338,0.9734632968902588,13.0
ESWW0090144_6,LoFTR + TPS Individual,roi,False,False,True,confidence,100,0,2,0.005620783194899559,63.002235412597656,0.3981170356273651,1.0186342000961304,1.1710569363611927,0.7247052192687988,0.9672881960868835,16.30666732788086
ESWW0090144_6,LoFTR + TPS Individual,roi,False,False,True,confidence,100,0,3,0.0069854953326284885,70.03130340576172,0.4268307685852051,1.015712022781372,1.1676511434608223,0.7320204973220825,0.9786743521690369,5.830951690673828
ESWW0090144_6,LoFTR + TPS Individual,roi,False,False,True,confidence,100,0,4,0.02754269912838936,167.0543975830078,0.3441380262374878,1.0350403785705566,1.161801328002328,0.6632454991340637,0.9667614102363586,13.228507041931152
ESWW0090144_6,LoFTR + TPS Individual,roi,False,False,True,confidence,100,0,5,0.05293494835495949,232.65203857421875,0.13554462790489197,1.0052828788757324,1.1189108395340075,0.5569955706596375,0.9458797574043274,30.515552520751953
ESWW0090144_6,LoFTR + TPS Individual,roi,False,False,True,confidence,100,0,6,0.01877707988023758,119.35514068603516,0.1595245599746704,1.0065224170684814,1.1321812749592883,0.612342357635498,0.9531871676445007,13.0
ESWW0090144_6,LoFTR + TPS Individual,roi,False,False,True,confidence,100,0,7,0.018285546451807022,120.5277099609375,0.07976862788200378,1.0064796209335327,1.0749497962745298,0.5111225843429565,0.7582658529281616,532.953857421875
ESWW0090144_6,LoFTR + TPS Individual,roi,False,False,True,confidence,100,0,8,0.011564524844288826,93.31425476074219,0.06219390407204628,1.0039440393447876,1.0733089970806253,0.48215627670288086,0.8162020444869995,112.24727630615234
ESWW0090144_6,LoFTR + TPS Individual,roi,False,False,True,confidence,100,0,9,0.02577301114797592,142.88157653808594,0.00630226032808423,1.002217173576355,1.0820662365344682,0.46652889251708984,0.8697994351387024,53.46026611328125
ESWW0090144_6,LoFTR + TPS Sequential,roi,False,False,True,confidence,100,0,1,0.008085779845714569,84.41422271728516,0.3325199782848358,1.013332724571228,1.1597618062286101,0.6927891373634338,0.9734632968902588,13.0
ESWW0090144_6,LoFTR + TPS Sequential,roi,False,False,True,confidence,100,0,2,0.006966830231249332,65.4610366821289,0.2797297239303589,1.0100733041763306,1.1507241705382054,0.677643358707428,0.9559609889984131,17.0
ESWW0090144_6,LoFTR + TPS Sequential,roi,False,False,True,confidence,100,0,3,0.008501918986439705,73.6411361694336,0.21656496822834015,1.0071678161621094,1.1494103425256144,0.6665417551994324,0.965811550617218,13.34166431427002
ESWW0090144_6,LoFTR + TPS Sequential,roi,False,False,True,confidence,100,0,4,0.029284697026014328,171.03927612304688,0.11309193819761276,1.0214978456497192,1.144678864975159,0.5758194923400879,0.9610291719436646,13.974964141845703
ESWW0090144_6,LoFTR + TPS Sequential,roi,False,False,True,confidence,100,0,5,0.05540064722299576,239.5811309814453,0.0661790519952774,1.002669095993042,1.1121251490988686,0.5278927683830261,0.9395126104354858,18.439088821411133
ESWW0090144_6,LoFTR + TPS Sequential,roi,False,False,True,confidence,100,0,6,0.02181488461792469,128.91482543945312,0.061023611575365067,1.0049819946289062,1.1156377639899566,0.5746710896492004,0.9212905168533325,26.0
ESWW0090144_6,LoFTR + TPS Sequential,roi,False,False,True,confidence,100,0,7,0.02149619720876217,133.2220458984375,0.02901475504040718,1.0029315948486328,1.1124137018035052,0.5422890186309814,0.906265914440155,25.079872131347656
ESWW0090144_6,LoFTR + TPS Sequential,roi,False,False,True,confidence,100,0,8,0.03760286048054695,171.83636474609375,0.01691828854382038,1.0101845264434814,1.1163125239197942,0.5506492853164673,0.9361779093742371,24.0
ESWW0090144_6,LoFTR + TPS Sequential,roi,False,False,True,confidence,100,0,9,0.03797932341694832,176.8559112548828,0.016984961926937103,1.007611870765686,1.0934185253137068,0.5106089115142822,0.848495602607727,240.9286651611328
ESWW0090144_6,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,1,0.008085779845714569,84.41422271728516,0.3325199782848358,1.013332724571228,1.1597618062286101,0.6927891373634338,0.9734632968902588,13.0
ESWW0090144_6,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,2,0.005620783194899559,63.002235412597656,0.3981170356273651,1.0186342000961304,1.1710569363611927,0.7247052192687988,0.9672881960868835,16.30666732788086
ESWW0090144_6,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,3,0.0069854953326284885,70.03130340576172,0.4268307685852051,1.015712022781372,1.1676511434608223,0.7320204973220825,0.9786743521690369,5.830951690673828
ESWW0090144_6,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,4,0.028738275170326233,168.93324279785156,0.16741421818733215,1.0254075527191162,1.15190461902216,0.5981462001800537,0.9669641256332397,11.0
ESWW0090144_6,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,5,0.05339963734149933,234.27114868164062,0.20386676490306854,1.0059722661972046,1.1259991164148015,0.5878099799156189,0.9594432711601257,19.646883010864258
ESWW0090144_6,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,6,0.019756346940994263,121.04220581054688,0.24359942972660065,1.0065090656280518,1.1253549032660366,0.6348413825035095,0.9253050684928894,26.491363525390625
ESWW0090144_6,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,7,0.0199794489890337,127.35408782958984,0.16471534967422485,1.0064820051193237,1.1267782711555696,0.5967666506767273,0.923611581325531,25.70992088317871
ESWW0090144_6,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,8,0.03519224748015404,163.56292724609375,0.19688183069229126,1.0121208429336548,1.1306033767691368,0.6144292950630188,0.9538699984550476,15.0
ESWW0090144_6,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,9,0.03662855923175812,172.3235626220703,0.10863985121250153,1.0084784030914307,1.1019339551987724,0.5430136919021606,0.8615683913230896,248.45289611816406
ESWW0070071_6,LoFTR + TPS Individual,roi,False,False,True,confidence,100,0,1,0.013833625242114067,75.01036834716797,-0.00221465271897614,1.0006502866744995,1.0571706591325132,0.5440890192985535,0.659749448299408,165.171875
ESWW0070071_6,LoFTR + TPS Individual,roi,False,False,True,confidence,100,0,2,0.011766931973397732,73.97945404052734,0.10065805166959763,1.0185718536376953,1.1901745308510503,0.69539475440979,0.9751046299934387,8.0
ESWW0070071_6,LoFTR + TPS Individual,roi,False,False,True,confidence,100,0,3,0.011890189722180367,65.46275329589844,0.00044449634151533246,1.0022472143173218,1.0728415130538889,0.5875175595283508,0.6825745701789856,195.9252471923828
ESWW0070071_6,LoFTR + TPS Individual,roi,False,False,True,confidence,100,0,4,0.0153574850410223,85.6098403930664,-0.006474617403000593,1.0009452104568481,1.0039107416424349,0.4842813014984131,0.19721505045890808,234.35299682617188
ESWW0070071_6,LoFTR + TPS Individual,roi,False,False,True,confidence,100,0,5,0.021109838038682938,105.02671813964844,0.036031533032655716,1.0143263339996338,1.1821517070924694,0.6922004818916321,0.9634602069854736,13.0
ESWW0070071_6,LoFTR + TPS Individual,roi,False,False,True,confidence,100,0,6,0.013597585260868073,71.82775115966797,0.0035724802874028683,1.0006394386291504,1.099942178743558,0.6235899329185486,0.7750819325447083,223.8904266357422
ESWW0070071_6,LoFTR + TPS Individual,roi,False,False,True,confidence,100,0,7,0.01191626489162445,75.28856658935547,0.013233847916126251,1.0106703042984009,1.1543536446068499,0.6625469923019409,0.9349686503410339,122.57318878173828
ESWW0070071_6,LoFTR + TPS Individual,roi,False,False,True,confidence,100,0,8,0.00952396634966135,63.21003341674805,0.029201701283454895,1.0054682493209839,1.1538286854245663,0.680685818195343,0.9083502292633057,135.17056274414062
ESWW0070071_6,LoFTR + TPS Individual,roi,False,False,True,confidence,100,0,9,0.03383735567331314,121.02333068847656,0.0027598952874541283,1.0031285285949707,1.0913984157819352,0.6400425434112549,0.6921577453613281,144.678955078125
ESWW0070071_6,LoFTR + TPS Individual,roi,False,False,True,confidence,100,0,10,0.021804343909025192,92.26016235351562,0.010282456874847412,1.0031894445419312,1.0364815132517535,0.3633376657962799,0.5622570514678955,389.3686218261719
ESWW0070071_6,LoFTR + TPS Individual,roi,False,False,True,confidence,100,0,11,0.06482482701539993,182.7769317626953,0.0011621895246207714,1.0004976987838745,1.0659076952853779,0.5240916013717651,0.7044084072113037,228.99803161621094
ESWW0070071_6,LoFTR + TPS Individual,roi,False,False,True,confidence,100,0,12,0.029351817443966866,118.75508880615234,0.00825111661106348,1.0060523748397827,1.112903475945487,0.6390946507453918,0.8069518208503723,160.41958618164062
ESWW0070071_6,LoFTR + TPS Individual,roi,False,False,True,confidence,100,0,13,0.024227654561400414,108.43978881835938,0.00765232602134347,1.0017740726470947,1.023642095126177,0.5528770685195923,0.265632301568985,329.7671813964844
ESWW0070071_6,LoFTR + TPS Individual,roi,False,False,True,confidence,100,0,14,0.05864551290869713,198.1492156982422,0.003154706908389926,1.000778079032898,1.089972811055688,0.6026685833930969,0.7742542624473572,149.090576171875
ESWW0070071_6,LoFTR + TPS Individual,roi,False,False,True,confidence,100,0,15,,,,,,,,
ESWW0070071_6,LoFTR + TPS Individual,roi,False,False,True,confidence,100,0,16,,,,,,,,
ESWW0070071_6,LoFTR + TPS Sequential,roi,False,False,True,confidence,100,0,1,0.013833625242114067,75.01036834716797,-0.00221465271897614,1.0006502866744995,1.0571706591325132,0.5440890192985535,0.659749448299408,165.171875
ESWW0070071_6,LoFTR + TPS Sequential,roi,False,False,True,confidence,100,0,2,0.01824171096086502,90.53765869140625,0.004416726995259523,1.0006922483444214,1.0571875299556426,0.5310569405555725,0.6582852005958557,164.81568908691406
ESWW0070071_6,LoFTR + TPS Sequential,roi,False,False,True,confidence,100,0,3,0.011040862649679184,63.05177307128906,0.0007983643445186317,1.0005933046340942,1.060853772607962,0.5428135395050049,0.6571160554885864,164.98275756835938
ESWW0070071_6,LoFTR + TPS Sequential,roi,False,False,True,confidence,100,0,4,0.015863439068198204,84.47027587890625,-0.0014410867588594556,1.0007824897766113,1.0536591412891099,0.5260297656059265,0.6442761421203613,164.64227294921875
ESWW0070071_6,LoFTR + TPS Sequential,roi,False,False,True,confidence,100,0,5,0.0255277082324028,108.64134979248047,-0.0029994426295161247,1.0006461143493652,1.0556593856476233,0.5376236438751221,0.6521687507629395,164.3409881591797
ESWW0070071_6,LoFTR + TPS Sequential,roi,False,False,True,confidence,100,0,6,0.01440373994410038,75.80701446533203,0.0014626170741394162,1.0007126331329346,1.0632806571590092,0.5442677736282349,0.6667321920394897,164.6449432373047
ESWW0070071_6,LoFTR + TPS Sequential,roi,False,False,True,confidence,100,0,7,0.01961621642112732,93.76807403564453,-0.0006060421001166105,1.0009729862213135,1.057079421131133,0.5332246422767639,0.6710259914398193,161.79307556152344
ESWW0070071_6,LoFTR + TPS Sequential,roi,False,False,True,confidence,100,0,8,0.012699573300778866,70.3031234741211,0.0018378117820248008,1.0005136728286743,1.0620476983612708,0.5518982410430908,0.6564127206802368,162.49615478515625
ESWW0070071_6,LoFTR + TPS Sequential,roi,False,False,True,confidence,100,0,9,0.02073778584599495,87.1331787109375,0.0026127409655600786,1.0006475448608398,1.0655986396832116,0.5800203084945679,0.6451628804206848,161.0
ESWW0070071_6,LoFTR + TPS Sequential,roi,False,False,True,confidence,100,0,10,0.033194154500961304,117.28620910644531,0.006570268422365189,1.0004303455352783,1.0603571781229983,0.5680356025695801,0.6316334009170532,157.4384002685547
ESWW0070071_6,LoFTR + TPS Sequential,roi,False,False,True,confidence,100,0,11,0.05456267669796944,166.21917724609375,0.001479315455071628,1.0004701614379883,1.0548021191938057,0.564091145992279,0.5886296033859253,169.58822631835938
ESWW0070071_6,LoFTR + TPS Sequential,roi,False,False,True,confidence,100,0,12,0.033705487847328186,131.45462036132812,0.002703908598050475,1.0002881288528442,1.0559954035915322,0.5735695362091064,0.5948928594589233,168.13340759277344
ESWW0070071_6,LoFTR + TPS Sequential,roi,False,False,True,confidence,100,0,13,0.027927828952670097,118.58560180664062,0.0026494297198951244,1.0004475116729736,1.0497112619445645,0.5644591450691223,0.5749689340591431,167.45542907714844
ESWW0070071_6,LoFTR + TPS Sequential,roi,False,False,True,confidence,100,0,14,0.05723140388727188,190.24560546875,-0.011398805305361748,1.0007128715515137,1.0421747125711935,0.5528812408447266,0.4876656234264374,168.38931274414062
ESWW0070071_6,LoFTR + TPS Sequential,roi,False,False,True,confidence,100,0,15,,,,,,,,
ESWW0070071_6,LoFTR + TPS Sequential,roi,False,False,True,confidence,100,0,16,,,,,,,,
ESWW0070071_6,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,1,0.013833625242114067,75.01036834716797,-0.00221465271897614,1.0006502866744995,1.0571706591325132,0.5440890192985535,0.659749448299408,165.171875
ESWW0070071_6,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,2,0.011766931973397732,73.97945404052734,0.10065805166959763,1.0185718536376953,1.1901745308510503,0.69539475440979,0.9751046299934387,8.0
ESWW0070071_6,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,3,0.005264990963041782,45.14635467529297,0.037966288626194,1.0179858207702637,1.2020923748023644,0.6988857388496399,0.9676792621612549,9.0
ESWW0070071_6,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,4,0.010664752684533596,73.78486633300781,0.03898113965988159,1.0116944313049316,1.165351727010246,0.6810324788093567,0.9548966884613037,15.81138801574707
ESWW0070071_6,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,5,0.021453963592648506,105.14835357666016,0.017709283158183098,1.0129324197769165,1.177220970376642,0.6856202483177185,0.9591163992881775,12.414127349853516
ESWW0070071_6,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,6,0.008978663943707943,61.878021240234375,0.029140019789338112,1.0124505758285522,1.1916974383271264,0.6990000009536743,0.9582825303077698,22.0
ESWW0070071_6,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,7,0.012180333957076073,75.14761352539062,0.01761997863650322,1.0095247030258179,1.1496657212526666,0.6588380336761475,0.9279336929321289,127.99142456054688
ESWW0070071_6,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,8,0.009928680025041103,62.91725540161133,-0.000863122520968318,1.0034645795822144,1.0710820590919439,0.5739548802375793,0.6747925281524658,374.4172058105469
ESWW0070071_6,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,9,0.013572463765740395,71.78164672851562,0.0005397975328378379,1.0004721879959106,1.0627564864431964,0.569758951663971,0.6364390254020691,382.3038635253906
ESWW0070071_6,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,10,0.030726805329322815,113.38301086425781,0.0015010378556326032,1.001035451889038,1.0705554120385143,0.5732290148735046,0.7127065658569336,196.36264038085938
ESWW0070071_6,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,11,0.05141991749405861,158.56265258789062,-0.0016597089124843478,1.0031861066818237,1.0675010156516684,0.5854364633560181,0.6733077168464661,196.36264038085938
ESWW0070071_6,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,12,0.03679228946566582,139.69973754882812,-0.006815104279667139,1.0042123794555664,1.0675075087049635,0.5950044393539429,0.6657758355140686,201.835693359375
ESWW0070071_6,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,13,0.03521667420864105,138.62396240234375,-0.00029090119642205536,1.0045734643936157,1.0628413300782182,0.5913710594177246,0.6545813083648682,201.835693359375
ESWW0070071_6,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,14,0.06393563747406006,209.01165771484375,0.002725660800933838,1.0005323886871338,1.0615108322071989,0.5808584094047546,0.6512184739112854,199.0928497314453
ESWW0070071_6,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,15,,,,,,,,
ESWW0070071_6,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,16,,,,,,,,
ESWW0070075_2,LoFTR + TPS Individual,roi,False,False,True,confidence,100,0,1,0.009001845493912697,85.46532440185547,-0.03325284272432327,1.014509916305542,1.1705363664820747,0.7473037242889404,0.801967978477478,350.8500061035156
ESWW0070075_2,LoFTR + TPS Individual,roi,False,False,True,confidence,100,0,2,0.008072243072092533,81.03201293945312,0.06623449921607971,1.0081634521484375,1.1630647075548404,0.7359044551849365,0.8353110551834106,61.7650260925293
ESWW0070075_2,LoFTR + TPS Individual,roi,False,False,True,confidence,100,0,3,0.006314633879810572,66.40557861328125,0.054147228598594666,1.014121174812317,1.1774056914863738,0.7658113241195679,0.8082904815673828,355.86248779296875
ESWW0070075_2,LoFTR + TPS Individual,roi,False,False,True,confidence,100,0,4,0.022079691290855408,131.74337768554688,0.007524469401687384,1.0009636878967285,1.1214576838306802,0.7013953924179077,0.744854748249054,94.9133071899414
ESWW0070075_2,LoFTR + TPS Individual,roi,False,False,True,confidence,100,0,5,0.033873144537210464,177.7996826171875,0.007638135459274054,1.001683235168457,1.096301120761112,0.7023777365684509,0.5954801440238953,414.6805725097656
ESWW0070075_2,LoFTR + TPS Individual,roi,False,False,True,confidence,100,0,6,0.060098037123680115,227.99215698242188,0.0032094556372612715,1.0005301237106323,1.121553938416616,0.6957764029502869,0.7419145107269287,78.31597137451172
ESWW0070075_2,LoFTR + TPS Sequential,roi,False,False,True,confidence,100,0,1,0.009001845493912697,85.46532440185547,-0.03325284272432327,1.014509916305542,1.1705363664820747,0.7473037242889404,0.801967978477478,350.8500061035156
ESWW0070075_2,LoFTR + TPS Sequential,roi,False,False,True,confidence,100,0,2,0.007259803358465433,73.97716522216797,0.03816303610801697,1.0106581449508667,1.1640493902804572,0.7422382235527039,0.8018414378166199,351.1246032714844
ESWW0070075_2,LoFTR + TPS Sequential,roi,False,False,True,confidence,100,0,3,0.006419891491532326,66.98942565917969,0.02738451212644577,1.0129830837249756,1.1721527852703064,0.7598434090614319,0.8010756969451904,348.2290344238281
ESWW0070075_2,LoFTR + TPS Sequential,roi,False,False,True,confidence,100,0,4,0.018571725115180016,116.5090103149414,0.015049935318529606,1.009023904800415,1.1562359006018499,0.7436675429344177,0.7904253005981445,344.21002197265625
ESWW0070075_2,LoFTR + TPS Sequential,roi,False,False,True,confidence,100,0,5,0.03656522557139397,180.40377807617188,0.004140251781791449,1.0069658756256104,1.1399984831718073,0.7342976331710815,0.7791383862495422,345.49273681640625
ESWW0070075_2,LoFTR + TPS Sequential,roi,False,False,True,confidence,100,0,6,0.060508452355861664,229.2989959716797,0.007109237369149923,1.001940131187439,1.1510178101594972,0.7359886765480042,0.7980049848556519,341.6835632324219
ESWW0070075_2,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,1,0.009001845493912697,85.46532440185547,-0.03325284272432327,1.014509916305542,1.1705363664820747,0.7473037242889404,0.801967978477478,350.8500061035156
ESWW0070075_2,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,2,0.007259803358465433,73.97716522216797,0.03816303610801697,1.0106581449508667,1.1640493902804572,0.7422382235527039,0.8018414378166199,351.1246032714844
ESWW0070075_2,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,3,0.006304872687906027,66.09931182861328,0.06987089663743973,1.0144387483596802,1.1742812973014038,0.7648667097091675,0.8016987442970276,354.8238525390625
ESWW0070075_2,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,4,0.018729116767644882,117.54177856445312,0.021528836339712143,1.009468674659729,1.155382642918694,0.7437252402305603,0.785853922367096,350.70611572265625
ESWW0070075_2,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,5,0.0361873097717762,180.54867553710938,-0.005564448423683643,1.0070139169692993,1.1382862375198197,0.7325732111930847,0.7727206349372864,350.45855712890625
ESWW0070075_2,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,6,0.059197258204221725,227.6906280517578,0.007805707398802042,1.0013362169265747,1.1417088579636319,0.7282291650772095,0.7716050744056702,363.0141906738281
