leaf_uid,registration_method,leaf_scale,pre_rotated,markers,warp_consistency,filtering_strategy,smoothing,fixed_image,moving_image,MSE,MAPE,NCC,MI,MI_Skimage,SSIM,IoU,Hausdorff
ESWW0090151_6,Piecewise Affine,roi,True,True,,,,0,3,0.0318852998316288,57503636.0,0.083420529961586,1.0151965618133545,1.0743924073477766,0.4169516265392303,0.8812455534934998,115.0
ESWW0090151_6,Piecewise Affine,roi,True,True,,,,0,4,0.0237780157476663,21445910.0,0.1321858018636703,1.0096499919891355,1.0774734111368116,0.4699974060058594,0.8813648819923401,115.0
ESWW0090151_6,Piecewise Affine,roi,True,True,,,,0,5,0.018799852579832,50245500.0,0.1624821275472641,1.0104498863220217,1.0727975622967525,0.4699784815311432,0.8723440170288086,116.00220489501952
ESWW0090151_6,Piecewise Affine,roi,True,True,,,,0,6,0.0220494978129863,44377580.0,0.1722518801689148,1.0145713090896606,1.072955100485101,0.4845659732818603,0.8739688396453857,116.00220489501952
ESWW0090151_6,Piecewise Affine,roi,True,True,,,,0,7,0.0325842909514904,130601296.0,0.0871353447437286,1.0085391998291016,1.0689436093730291,0.4266008734703064,0.8812455534934998,115.0
ESWW0090151_6,Piecewise Affine,roi,True,True,,,,0,8,0.0219993852078914,37036248.0,0.1757569164037704,1.0170561075210571,1.0694196500471904,0.4654252827167511,0.8817246556282043,115.0
ESWW0090151_6,Piecewise Affine,roi,True,True,,,,0,9,0.0232775490731,138913856.0,0.1412298381328582,1.0069220066070557,1.0683493576753025,0.4586817622184753,0.8717920780181885,116.00220489501952
ESWW0090151_6,Piecewise Affine,roi,True,True,,,,0,10,0.0216165967285633,118388896.0,0.0695439055562019,1.0072779655456543,1.066132804126796,0.4002620279788971,0.8561955094337463,297.4371032714844
ESWW0090151_6,LoFTR + TPS Individual,roi,True,False,True,confidence,0.0,0,1,0.0264174100011587,143.51312255859375,0.4124002456665039,1.0239083766937256,1.101050919552509,0.5502455830574036,0.9411884546279908,35.35533905029297
ESWW0090151_6,LoFTR + TPS Individual,roi,True,False,True,confidence,0.0,0,2,0.0203758534044027,96.53033447265624,0.298854649066925,1.0066876411437988,1.0669686808152297,0.487267404794693,0.9674171209335328,13.0
ESWW0090151_6,LoFTR + TPS Individual,roi,True,False,True,confidence,0.0,0,3,0.0300690829753875,158.95413208007812,0.0691615790128707,1.0127670764923096,1.0711409769691174,0.3561852276325226,0.9642189145088196,15.0
ESWW0090151_6,LoFTR + TPS Individual,roi,True,False,True,confidence,0.0,0,4,0.0232212506234645,99.69844818115234,0.2149833440780639,1.007543683052063,1.0735767007345214,0.4666115343570709,0.9607560634613036,26.00307846069336
ESWW0090151_6,LoFTR + TPS Individual,roi,True,False,True,confidence,0.0,0,5,0.017700720578432,89.25617980957031,0.1576294153928756,1.0066074132919312,1.070979607385485,0.4277555644512176,0.9661386609077454,14.0
ESWW0090151_6,LoFTR + TPS Individual,roi,True,False,True,confidence,0.0,0,6,0.0213586874306201,97.97059631347656,0.2750834822654724,1.0130462646484375,1.074990108467722,0.4932906925678253,0.969556212425232,17.029386520385742
ESWW0090151_6,LoFTR + TPS Individual,roi,True,False,True,confidence,0.0,0,7,0.0276319738477468,154.0351104736328,0.2303585112094879,1.007282257080078,1.0658566486309695,0.4340642988681793,0.9665181636810304,13.0
ESWW0090151_6,LoFTR + TPS Individual,roi,True,False,True,confidence,0.0,0,8,0.0216144416481256,109.19435119628906,0.2027436643838882,1.0129038095474243,1.05195677255516,0.4196268022060394,0.9379483461380004,46.15691375732422
ESWW0090151_6,LoFTR + TPS Individual,roi,True,False,True,confidence,0.0,0,9,0.0224540866911411,100.90592956542967,0.1021994650363922,1.0045562982559204,1.0640816986663306,0.4018301665782928,0.95965975522995,15.0
ESWW0090151_6,LoFTR + TPS Individual,roi,True,False,True,confidence,0.0,0,10,0.019427802413702,114.74403381347656,0.1068211272358894,1.005670428276062,1.0680559899994255,0.3910704553127289,0.969715654850006,15.0
ESWW0090151_6,LoFTR + TPS Sequential,roi,True,False,True,confidence,0.0,0,1,0.0264174100011587,143.51312255859375,0.4124002456665039,1.0239083766937256,1.101050919552509,0.5502455830574036,0.9411884546279908,35.35533905029297
ESWW0090151_6,LoFTR + TPS Sequential,roi,True,False,True,confidence,0.0,0,2,0.0207378827035427,97.04625701904295,0.2753452360630035,1.0057165622711182,1.0651424983841953,0.4757711589336395,0.9658455848693848,13.0
ESWW0090151_6,LoFTR + TPS Sequential,roi,True,False,True,confidence,0.0,0,3,0.0296338461339473,157.69053649902344,0.1905331313610077,1.0151584148406982,1.0727536285691257,0.4188114702701568,0.9661224484443665,12.0
ESWW0090151_6,LoFTR + TPS Sequential,roi,True,False,True,confidence,0.0,0,4,0.0238131862133741,100.8167724609375,0.1307294219732284,1.0045316219329834,1.0687518677798589,0.4198706746101379,0.9568213820457458,28.01285552978516
ESWW0090151_6,LoFTR + TPS Sequential,roi,True,False,True,confidence,0.0,0,5,0.0187120009213686,91.65292358398438,0.0266499184072017,1.0028644800186155,1.0662086718540014,0.3691521286964416,0.9604084491729736,43.0
ESWW0090151_6,LoFTR + TPS Sequential,roi,True,False,True,confidence,0.0,0,6,0.0226273257285356,101.20345306396484,0.0338831134140491,1.0059958696365356,1.0706094873692649,0.3990715742111206,0.9685688018798828,15.0
ESWW0090151_6,LoFTR + TPS Sequential,roi,True,False,True,confidence,0.0,0,7,0.0294191110879182,158.61111450195312,0.0092428522184491,1.0026122331619265,1.0605688971124212,0.3263408243656158,0.96133553981781,19.0
ESWW0090151_6,LoFTR + TPS Sequential,roi,True,False,True,confidence,0.0,0,8,0.0220535509288311,110.34469604492188,0.0102010034024715,1.007856845855713,1.0606169410959974,0.3445343971252441,0.9598433971405028,18.97366523742676
ESWW0090151_6,LoFTR + TPS Sequential,roi,True,False,True,confidence,0.0,0,9,0.023196343332529,102.7653350830078,0.0122145228087902,1.00205397605896,1.0596995824592037,0.3592986166477203,0.9516010880470276,26.0
ESWW0090151_6,LoFTR + TPS Sequential,roi,True,False,True,confidence,0.0,0,10,0.0199341643601655,115.5569076538086,0.01093375030905,1.0040398836135864,1.0616580333185466,0.3317257761955261,0.9569100737571716,26.0
ESWW0090151_6,LoFTR + TPS Semi-Sequential,roi,True,False,True,confidence,0.0,0,1,0.0264174100011587,143.51312255859375,0.4124002456665039,1.0239083766937256,1.101050919552509,0.5502455830574036,0.9411884546279908,35.35533905029297
ESWW0090151_6,LoFTR + TPS Semi-Sequential,roi,True,False,True,confidence,0.0,0,2,0.0207378827035427,97.04625701904295,0.2753452360630035,1.0057165622711182,1.0651424983841953,0.4757711589336395,0.9658455848693848,13.0
ESWW0090151_6,LoFTR + TPS Semi-Sequential,roi,True,False,True,confidence,0.0,0,3,0.0286742132157087,154.2961883544922,0.3129346966743469,1.0203900337219238,1.0770762407678027,0.4831544756889343,0.9657865762710572,14.16152286529541
ESWW0090151_6,LoFTR + TPS Semi-Sequential,roi,True,False,True,confidence,0.0,0,4,0.0243164803832769,101.79981994628906,0.0365069545805454,1.002699613571167,1.0633664977429105,0.3798877000808716,0.9473957419395448,37.0
ESWW0090151_6,LoFTR + TPS Semi-Sequential,roi,True,False,True,confidence,0.0,0,5,0.0187298022210598,91.88621520996094,0.0016451118281111,1.0026732683181765,1.063558619522616,0.3533670902252197,0.9518661499023438,46.010868072509766
ESWW0090151_6,LoFTR + TPS Semi-Sequential,roi,True,False,True,confidence,0.0,0,6,0.0226096771657466,102.20044708251952,0.0082208262756466,1.0050467252731323,1.0556985151310698,0.363313615322113,0.9277436137199402,41.06277847290039
ESWW0090151_6,LoFTR + TPS Semi-Sequential,roi,True,False,True,confidence,0.0,0,7,0.029191892594099,158.27674865722656,0.0051322509534657,1.00251305103302,1.0513532055478494,0.3023907244205475,0.9321156144142152,39.62322616577149
ESWW0090151_6,LoFTR + TPS Semi-Sequential,roi,True,False,True,confidence,0.0,0,8,0.0226456709206104,111.9687042236328,-0.0002158410497941,1.0060018301010132,1.0485430668026583,0.3025630712509155,0.9165014028549194,55.0
ESWW0090151_6,LoFTR + TPS Semi-Sequential,roi,True,False,True,confidence,0.0,0,9,0.0233580991625785,103.35328674316406,0.0029581084381788,1.0020135641098022,1.055385770497881,0.3428054749965668,0.936492085456848,35.0
ESWW0090151_6,LoFTR + TPS Semi-Sequential,roi,True,False,True,confidence,0.0,0,10,0.0198987070471048,115.9896469116211,0.0035029144492,1.0036171674728394,1.0538629078428658,0.3110499083995819,0.9340241551399232,37.85498809814453
ESWW0070063_2,Baseline,roi,True,False,True,confidence,0.0,0,1,0.0087112076580524,74.70442962646484,0.0120090004056692,1.0033714771270752,1.0314049633565288,0.3645470142364502,0.8260534405708313,490.0
ESWW0070063_2,Baseline,roi,True,False,True,confidence,0.0,0,2,0.0042815897613763,50.790000915527344,0.0930019319057464,1.011973261833191,1.0607513630453425,0.4026868045330047,0.8492288589477539,440.0
ESWW0070063_2,Baseline,roi,True,False,True,confidence,0.0,0,3,0.0052630454301834,56.9302864074707,-0.0280549321323633,1.0084385871887207,1.0488283989455591,0.3702541887760162,0.8405788540840149,464.1551513671875
ESWW0070063_2,Baseline,roi,True,False,True,confidence,0.0,0,4,0.0212000459432601,129.46490478515625,0.0207627471536397,1.002575159072876,1.0555965197528496,0.3550225496292114,0.901351511478424,248.0987701416016
ESWW0070063_2,Baseline,roi,True,False,True,confidence,0.0,0,5,0.0062148724682629,64.3846664428711,0.1408975720405578,1.013588309288025,1.0647025194204158,0.4542124271392822,0.8444943428039551,468.0
ESWW0070063_2,Baseline,roi,True,False,True,confidence,0.0,0,6,,,,,,,,
ESWW0070063_2,Baseline,roi,True,False,True,confidence,0.0,0,7,0.0124669726938009,86.23754119873047,-0.0116983791813254,1.0067989826202393,1.0473063633945676,0.3277042508125305,0.8416995406150818,459.13177490234375
ESWW0070063_2,Baseline,roi,True,False,True,confidence,0.0,0,8,0.009855680167675,81.42150115966797,-0.0099289501085877,1.0039503574371338,1.0453155700390186,0.3859083652496338,0.8053815364837646,478.0
ESWW0070063_2,Baseline,roi,True,False,True,confidence,0.0,0,9,0.0144833158701658,97.4719467163086,0.0222167279571294,1.0042933225631714,1.0380073867129016,0.382840484380722,0.8147372007369995,521.0
ESWW0070063_2,Baseline,roi,True,False,True,confidence,0.0,0,10,0.0226659718900918,114.84515380859376,0.0058040414005517,1.0012348890304563,1.017678153119994,0.2954502403736114,0.8378419280052185,160.15304565429688
ESWW0070063_2,Baseline,roi,True,False,True,confidence,0.0,0,11,0.0476482026278972,186.24815368652344,-0.0078712897375226,1.0034648180007937,1.0333793218519596,0.2899735569953918,0.8087843060493469,476.0
ESWW0070063_2,Baseline,roi,True,False,True,confidence,0.0,0,12,0.0229801759123802,129.63658142089844,-0.013940661214292,1.001716136932373,1.0298634521313934,0.3113534152507782,0.8105905652046204,484.0
ESWW0070063_2,Baseline,roi,True,False,True,confidence,0.0,0,13,0.0314989723265171,147.023193359375,0.0073660425841808,1.0015809535980225,1.0289512438233597,0.3076480329036712,0.7926312685012817,508.2080078125
ESWW0070063_2,Baseline,roi,True,False,True,confidence,0.0,0,14,0.0485887788236141,207.06448364257807,-0.0002185121411457,1.001178503036499,1.0269948326702842,0.2787788510322571,0.7336311340332031,300.0
ESWW0070063_2,Baseline,roi,True,False,True,confidence,0.0,0,15,0.0681904256343841,253.1407165527344,-0.0022840716410428,1.000576376914978,1.0224170071437912,0.2491530925035476,0.5890262722969055,752.0325927734375
ESWW0070063_2,Baseline,roi,True,False,True,confidence,0.0,0,16,0.0649064108729362,253.67706298828125,-0.0089479656890034,1.000109314918518,1.0169110261890442,0.2034532874822616,0.4599765539169311,1355.0
ESWW0070063_2,Piecewise Affine,roi,True,True,,,,0,1,0.008485097438097,76.33447265625,0.0294422451406717,1.012353539466858,1.027744931718168,0.3166976571083069,0.7997331023216248,1005.6015014648438
ESWW0070063_2,Piecewise Affine,roi,True,True,,,,0,2,0.0052810688503086,59.4263916015625,0.0144622316583991,1.0173248052597046,1.035879691814436,0.2953520119190216,0.7982651591300964,1005.6015014648438
ESWW0070063_2,Piecewise Affine,roi,True,True,,,,0,3,0.005241869483143,56.03654479980469,0.190641239285469,1.0230810642242432,1.040155321114528,0.3956617712974548,0.7996107935905457,1005.6015014648438
ESWW0070063_2,Piecewise Affine,roi,True,True,,,,0,4,0.0195976458489894,127.37733459472656,0.1252557784318924,1.0239505767822266,1.0452589548424442,0.3352083265781402,0.7997246980667114,1005.6015014648438
ESWW0070063_2,Piecewise Affine,roi,True,True,,,,0,5,0.0071965814568102,70.85558319091797,0.1121552214026451,1.0187482833862305,1.0418282333136462,0.3834070563316345,0.7997599244117737,1005.6015014648438
ESWW0070063_2,Piecewise Affine,roi,True,True,,,,0,6,,,,,,,,
ESWW0070063_2,Piecewise Affine,roi,True,True,,,,0,7,0.013685904443264,91.80228424072266,0.1121247187256813,1.0153707265853882,1.0351582940871926,0.3161998391151428,0.7997583746910095,1005.6015014648438
ESWW0070063_2,Piecewise Affine,roi,True,True,,,,0,8,0.0104166967794299,82.6137924194336,0.0248520597815513,1.0107187032699585,1.0321822672689516,0.3565166890621185,0.7997366786003113,1005.6015014648438
ESWW0070063_2,Piecewise Affine,roi,True,True,,,,0,9,0.0148348473012447,97.94210815429688,0.0339153259992599,1.01047682762146,1.0242612378228708,0.351809412240982,0.7997589707374573,1005.6015014648438
ESWW0070063_2,Piecewise Affine,roi,True,True,,,,0,10,0.0221232175827026,115.6993408203125,0.0001378343877149,1.0078738927841189,1.0207670557546422,0.2730299830436706,0.7993997931480408,1005.6015014648438
ESWW0070063_2,Piecewise Affine,roi,True,True,,,,0,11,0.0469776205718517,188.3412322998047,0.0264993086457252,1.0088430643081665,1.020714661165797,0.2578577101230621,0.799426257610321,1005.6015014648438
ESWW0070063_2,Piecewise Affine,roi,True,True,,,,0,12,0.023831695318222,131.9489288330078,0.0006790277548134,1.0059514045715332,1.0172161470671013,0.275204062461853,0.7989119291305542,1005.6015014648438
ESWW0070063_2,Piecewise Affine,roi,True,True,,,,0,13,0.0299873650074005,146.07998657226562,0.0121094342321157,1.006036400794983,1.0164190503977266,0.2678030133247375,0.7718232870101929,1005.6015014648438
ESWW0070063_2,Piecewise Affine,roi,True,True,,,,0,14,0.0478794611990451,209.22042846679688,-0.004943769890815,1.0042353868484497,1.0160855439409329,0.2616107165813446,0.7715466618537903,1005.6015014648438
ESWW0070063_2,Piecewise Affine,roi,True,True,,,,0,15,0.0661987215280532,251.36184692382807,-5.347320984583348e-05,1.0050017833709717,1.0141572839636896,0.2392856627702713,0.6335160732269287,1226.2752685546875
ESWW0070063_2,Piecewise Affine,roi,True,True,,,,0,16,0.0592413209378719,232.7911376953125,0.012984499335289,1.0030384063720703,1.007497759312476,0.1559792757034301,0.3769541382789612,3177.265869140625
ESWW0070063_2,LoFTR + TPS Individual,roi,True,False,True,confidence,0.0,0,1,0.0062661939300596,64.9046630859375,0.3130187392234802,1.0116941928863523,1.050809338479162,0.5241570472717285,0.8409914970397949,457.6252136230469
ESWW0070063_2,LoFTR + TPS Individual,roi,True,False,True,confidence,0.0,0,2,0.0028970853891223,42.289207458496094,0.2843895852565765,1.023295283317566,1.075004668307445,0.5152124762535095,0.8406964540481567,463.0
ESWW0070063_2,LoFTR + TPS Individual,roi,True,False,True,confidence,0.0,0,3,0.0041032629087567,48.263938903808594,0.2939835786819458,1.018113136291504,1.0638208657188086,0.5218616724014282,0.8375545144081116,475.0
ESWW0070063_2,LoFTR + TPS Individual,roi,True,False,True,confidence,0.0,0,4,0.0170629154890775,116.58924865722656,0.4348779916763305,1.0291728973388672,1.0826963715404876,0.5615324974060059,0.8742215037345886,347.66766357421875
ESWW0070063_2,LoFTR + TPS Individual,roi,True,False,True,confidence,0.0,0,5,0.0055656181648373,60.51624298095703,0.3803066313266754,1.0191023349761963,1.072768488727625,0.5529267191886902,0.8451952338218689,459.0
ESWW0070063_2,LoFTR + TPS Individual,roi,True,False,True,confidence,0.0,0,6,,,,,,,,
ESWW0070063_2,LoFTR + TPS Individual,roi,True,False,True,confidence,0.0,0,7,0.0109876291826367,79.38020324707031,0.2706917822360992,1.0133056640625,1.0591685740313763,0.4758111834526062,0.8393125534057617,461.0
ESWW0070063_2,LoFTR + TPS Individual,roi,True,False,True,confidence,0.0,0,8,0.0103482846170663,83.19334411621094,0.0480264350771904,1.0032973289489746,1.0355653059509131,0.4265922904014587,0.9084747433662416,160.15304565429688
ESWW0070063_2,LoFTR + TPS Individual,roi,True,False,True,confidence,0.0,0,9,0.0137207126244902,95.58936309814452,0.1293229609727859,1.0072059631347656,1.0419235705760876,0.4293625950813293,0.8314523100852966,486.4769287109375
ESWW0070063_2,LoFTR + TPS Individual,roi,True,False,True,confidence,0.0,0,10,0.0238831061869859,118.67389678955078,0.0083858426660299,1.001374125480652,1.021833064358035,0.3340454697608948,0.9149876832962036,155.31988525390625
ESWW0070063_2,LoFTR + TPS Individual,roi,True,False,True,confidence,0.0,0,11,0.0480518601834774,187.2968292236328,0.0211241282522678,1.002758502960205,1.0296250503865485,0.2966503202915191,0.8386058211326599,157.0
ESWW0070063_2,LoFTR + TPS Individual,roi,True,False,True,confidence,0.0,0,12,0.0215408708900213,124.4402084350586,-0.0001793421688489,1.001932144165039,1.0254850434785736,0.3433201313018799,0.926069438457489,160.04998779296875
ESWW0070063_2,LoFTR + TPS Individual,roi,True,False,True,confidence,0.0,0,13,0.0238883234560489,124.79573822021484,0.0059236115776002,1.0008529424667358,1.016071053798146,0.3277483582496643,0.752138078212738,499.121337890625
ESWW0070063_2,LoFTR + TPS Individual,roi,True,False,True,confidence,0.0,0,14,0.0472202636301517,207.11618041992188,0.0084992889314889,1.0009334087371826,1.0125862719822798,0.1951630562543869,0.4235401153564453,278.0228576660156
ESWW0070063_2,LoFTR + TPS Individual,roi,True,False,True,confidence,0.0,0,15,0.0700979903340339,248.0576019287109,-0.0006392020150087,1.0034548044204712,1.0154095971578967,0.2558726370334625,0.6589975357055664,151.79736328125
ESWW0070063_2,LoFTR + TPS Individual,roi,True,False,True,confidence,0.0,0,16,0.0555085353553295,219.69583129882807,0.0010668282629922,1.000579595565796,1.0156094202855477,0.2993086278438568,0.8375088572502136,160.1998748779297
ESWW0070063_2,LoFTR + TPS Sequential,roi,True,False,True,confidence,0.0,0,1,0.0062661939300596,64.9046630859375,0.3130187392234802,1.0116941928863523,1.050809338479162,0.5241570472717285,0.8409914970397949,457.6252136230469
ESWW0070063_2,LoFTR + TPS Sequential,roi,True,False,True,confidence,0.0,0,2,0.0030266449321061,44.07397079467773,0.1971898972988128,1.020684838294983,1.0701286956840137,0.4772081077098846,0.8380383849143982,460.5787658691406
ESWW0070063_2,LoFTR + TPS Sequential,roi,True,False,True,confidence,0.0,0,3,0.004477618727833,51.79902267456055,0.0555998235940933,1.0131497383117676,1.0548368836521742,0.4348352551460266,0.8362652063369751,461.7066650390625
ESWW0070063_2,LoFTR + TPS Sequential,roi,True,False,True,confidence,0.0,0,4,0.0181478355079889,121.41465759277344,0.062559962272644,1.015777349472046,1.065612535173018,0.4061382710933685,0.867644190788269,348.288330078125
ESWW0070063_2,LoFTR + TPS Sequential,roi,True,False,True,confidence,0.0,0,5,0.0063189156353473,65.25468444824219,0.0332830995321273,1.0111461877822876,1.0601287847596992,0.4358794689178467,0.8396047949790955,462.1441345214844
ESWW0070063_2,LoFTR + TPS Sequential,roi,True,False,True,confidence,0.0,0,6,,,,,,,,
ESWW0070063_2,LoFTR + TPS Sequential,roi,True,False,True,confidence,0.0,0,7,0.0118188010528683,83.98565673828125,0.01563710719347,1.008270263671875,1.050980658326551,0.3752068281173706,0.8371872305870056,462.0173034667969
ESWW0070063_2,LoFTR + TPS Sequential,roi,True,False,True,confidence,0.0,0,8,0.0094085074961185,79.99385070800781,-0.0057972259819507,1.0057657957077026,1.0497035755535216,0.4051061570644378,0.8192387819290161,463.759765625
ESWW0070063_2,LoFTR + TPS Sequential,roi,True,False,True,confidence,0.0,0,9,0.0143018327653408,97.6382827758789,0.0013151314342394,1.0033599138259888,1.0313686161895788,0.3392268121242523,0.7959455251693726,393.25335693359375
ESWW0070063_2,LoFTR + TPS Sequential,roi,True,False,True,confidence,0.0,0,10,0.0216664876788854,111.78582000732422,7.190448377514258e-05,1.0019958019256592,1.0303584252146585,0.2981487512588501,0.8079768419265747,374.45257568359375
ESWW0070063_2,LoFTR + TPS Sequential,roi,True,False,True,confidence,0.0,0,11,0.0469547621905803,184.8372039794922,-0.0020097433589398,1.0033310651779177,1.031938802208697,0.2743268013000488,0.7930597066879272,383.58154296875
ESWW0070063_2,LoFTR + TPS Sequential,roi,True,False,True,confidence,0.0,0,12,0.0224018152803182,128.20802307128906,4.18450144934468e-05,1.0021981000900269,1.0297958737633348,0.2984834313392639,0.7955531477928162,384.38623046875
ESWW0070063_2,LoFTR + TPS Sequential,roi,True,False,True,confidence,0.0,0,13,0.0307232253253459,145.5399932861328,-0.0002134571113856,1.0024774074554443,1.0287397785315828,0.2830644249916076,0.7853878736495972,382.0276794433594
ESWW0070063_2,LoFTR + TPS Sequential,roi,True,False,True,confidence,0.0,0,14,0.0474556237459182,205.04579162597656,0.0045726289972662,1.002245545387268,1.02960914993274,0.27191823720932,0.7749207615852356,384.38623046875
ESWW0070063_2,LoFTR + TPS Sequential,roi,True,False,True,confidence,0.0,0,15,0.0642630085349083,241.2102203369141,0.0001760604063747,1.0034767389297483,1.0280205485394212,0.2652123570442199,0.6958116888999939,375.4982299804688
ESWW0070063_2,LoFTR + TPS Sequential,roi,True,False,True,confidence,0.0,0,16,0.0620397888123989,242.47593688964844,-0.0025127900298684,1.0007952451705933,1.0216766030797375,0.2240196168422699,0.5511640310287476,867.052490234375
ESWW0070063_2,LoFTR + TPS Semi-Sequential,roi,True,False,True,confidence,0.0,0,1,0.0062661939300596,64.9046630859375,0.3130187392234802,1.0116941928863523,1.050809338479162,0.5241570472717285,0.8409914970397949,457.6252136230469
ESWW0070063_2,LoFTR + TPS Semi-Sequential,roi,True,False,True,confidence,0.0,0,2,0.0028970853891223,42.289207458496094,0.2843895852565765,1.023295283317566,1.075004668307445,0.5152124762535095,0.8406964540481567,463.0
ESWW0070063_2,LoFTR + TPS Semi-Sequential,roi,True,False,True,confidence,0.0,0,3,0.0041032629087567,48.263938903808594,0.2939835786819458,1.018113136291504,1.0638208657188086,0.5218616724014282,0.8375545144081116,475.0
ESWW0070063_2,LoFTR + TPS Semi-Sequential,roi,True,False,True,confidence,0.0,0,4,0.0175731126219034,118.49591827392578,0.2859751880168915,1.0221524238586426,1.0746072983209414,0.4953416585922241,0.8677675724029541,363.0220336914063
ESWW0070063_2,LoFTR + TPS Semi-Sequential,roi,True,False,True,confidence,0.0,0,5,0.0060312137939035,63.08648681640625,0.2194659262895584,1.0145297050476074,1.0664862625605125,0.4973871409893036,0.8410802483558655,474.1933288574219
ESWW0070063_2,LoFTR + TPS Semi-Sequential,roi,True,False,True,confidence,0.0,0,6,,,,,,,,
ESWW0070063_2,LoFTR + TPS Semi-Sequential,roi,True,False,True,confidence,0.0,0,7,0.0114037236198782,80.98184204101562,0.1687358766794204,1.0105798244476318,1.0560551625630776,0.4313012957572937,0.8362658619880676,471.0095520019531
ESWW0070063_2,LoFTR + TPS Semi-Sequential,roi,True,False,True,confidence,0.0,0,8,0.009208982810378,79.38648223876953,0.1020444110035896,1.0069360733032229,1.052042486961075,0.428038090467453,0.814401388168335,475.0
ESWW0070063_2,LoFTR + TPS Semi-Sequential,roi,True,False,True,confidence,0.0,0,9,0.014234154485166,97.44635009765624,0.0092327138409018,1.0033962726593018,1.033502171148838,0.3443427085876465,0.7980537414550781,399.310302734375
ESWW0070063_2,LoFTR + TPS Semi-Sequential,roi,True,False,True,confidence,0.0,0,10,0.0215320196002721,111.43186950683594,0.000533772399649,1.0020105838775637,1.0328028251441446,0.3041947185993194,0.8137732744216919,379.1759033203125
ESWW0070063_2,LoFTR + TPS Semi-Sequential,roi,True,False,True,confidence,0.0,0,11,0.0471774563193321,185.36398315429688,0.0055087390355765,1.0033525228500366,1.0311038912017774,0.2789576351642608,0.7971689701080322,389.13720703125
ESWW0070063_2,LoFTR + TPS Semi-Sequential,roi,True,False,True,confidence,0.0,0,12,0.0224516298621892,128.3683624267578,0.0005668652011081,1.002066969871521,1.0290552488583906,0.301118940114975,0.8001786470413208,387.5171508789063
ESWW0070063_2,LoFTR + TPS Semi-Sequential,roi,True,False,True,confidence,0.0,0,13,0.030823465436697,146.13772583007812,0.0056387111544609,1.0022802352905271,1.027550409515002,0.2882425487041473,0.789804220199585,384.4766845703125
ESWW0070063_2,LoFTR + TPS Semi-Sequential,roi,True,False,True,confidence,0.0,0,14,0.0477860905230045,206.2247772216797,0.0019275186350569,1.0021485090255735,1.0295805794985202,0.2758988738059997,0.7809804677963257,384.4766845703125
ESWW0070063_2,LoFTR + TPS Semi-Sequential,roi,True,False,True,confidence,0.0,0,15,0.0647399947047233,242.34136962890625,0.0031885304488241,1.0033732652664185,1.0283395592994249,0.2693111002445221,0.7016765475273132,379.4724426269531
